farm_id,village_id,area_ha,buffer_level,g0_db_20250606,g0_lin_20250606,cv_20250606,ktex_20250606,npix_20250606,inc_20250606,g0_db_20250619,g0_lin_20250619,cv_20250619,ktex_20250619,npix_20250619,inc_20250619,g0_db_20250814,g0_lin_20250814,cv_20250814,ktex_20250814,npix_20250814,inc_20250814,g0_db_20251013,g0_lin_20251013,cv_20251013,ktex_20251013,npix_20251013,inc_20251013,d_aug_jun19,d_oct_aug,d_oct_jun,jun_baseline_db,ref_aug,ref_oct,temporal_cv,temporal_range_db,season_integral,glcm_ent_20250606,glcm_resid_20250606,glcm_ent_20250619,glcm_resid_20250619,glcm_ent_20250814,glcm_resid_20250814,glcm_ent_20251013,glcm_resid_20251013,n_dates,qc_flag,subcoh_20250606,subcoh_20250619,subcoh_20250814,subcoh_20251013,subcoh_drop_jun_aug,wcm_k_db,vwc_20250606,vwcflag_20250606,vwc_20250619,vwcflag_20250619,vwc_20250814,vwcflag_20250814,vwc_20251013,vwcflag_20251013
756,22,0.3479509361392837,0,-18.90608915245889,0.012864445894790627,0.4364149702816047,0.0375735048690488,96,35.38827180862427,-18.687786212875494,0.013527619488457796,0.5136081315004961,0.0670820026179896,96,28.933352609475453,-17.993322034557288,0.015873320913569782,0.4763890771200685,0.0402862687804104,96,28.85952246189117,-18.502605493824973,0.01411690365063157,0.5325868131373178,0.0981965956974582,96,31.68804780642192,0.6944641783182064,-0.5092834592676851,0.4034836586339168,-18.796937682667192,0.8036156481099042,0.294332188842219,0.07931086133533727,0.9127671179016019,1.8944814931739276,3.3235958256055027,0.068594581572916,3.172749664149274,0.1381161006077307,3.2033334379429874,0.1271137435243976,3.290021649744099,0.1320421106558145,4,ok,0.2061170619757225,0.1972088291464994,0.2071879178596039,0.2155551651570325,-0.0055249722984929,19.764672638421636,1.461274729963432,ok,1.1866801696084597,floor,1.3899786752852514,floor,2.890371651376493,ok
757,22,0.2645903261324129,0,-19.75001554825403,0.010592499329309663,0.3664319080785682,0.0,70,35.3950685773577,-19.506636833045995,0.011203051094574305,0.3896533735417286,0.0,70,28.941052382332938,-20.216213817482203,0.009514338929733872,0.4775244786501179,0.0412045711752047,70,28.86732033320836,-18.137604500988694,0.015354636865139359,0.4710486392818657,0.0453576064350329,70,31.69555674961635,-0.7095769844362074,2.078609316493509,1.6124110472653364,-19.628326190650014,-0.5878876268321882,1.4907216896613207,0.1897570402754336,2.078609316493509,1.4678272722820718,3.1556342100359163,-0.0754196497170571,2.9468000871650464,-0.0566966858994382,2.9798340205463303,-0.0715927033105519,3.29403323592908,0.1598075258797258,4,ok,0.1962052404880523,0.1792552255094051,0.206277153960296,0.1948616913386753,-0.0185469209615673,18.920380231606927,1.461397888751472,ok,1.1867683422253932,floor,1.39008295136443,floor,4.013435839419648,ok
758,22,0.1315961008697458,0,-17.849220164743368,0.016408843900259054,0.286500585734476,0.0,24,35.38942686716715,-17.877544611394562,0.016302174549000643,0.4047323631427494,0.0,24,28.934690316518147,-18.035055573430068,0.015721516746802368,0.3778667106162032,0.0,24,28.860939900080364,-17.857772398259954,0.01637656299677136,0.6066069471872897,0.1703374644572368,24,31.689392566680908,-0.15751096203550574,0.17728317517011405,-0.008552233516585517,-17.863382388068963,-0.17167318536110443,0.005609989809009619,0.017296821579020197,0.18583540868669957,2.0722273685098846,3.234321656001362,0.0844266769301147,3.0203673260437083,0.1223946901306356,2.931506005064592,-0.0358961039922443,3.0364598066688746,-0.0172629910709365,4,ok,0.1746691148728132,0.1919723078608513,0.1948867123574018,0.1805213947469989,-0.0115660009905695,20.82147943186692,1.4612956569375124,ok,1.1866954856506484,floor,1.3899976267257852,floor,2.487658386629083,ok
759,22,0.218144531998689,0,-18.732183725995363,0.01339003238521096,0.4820337229148831,0.0740911776170565,53,35.386977429659865,-19.040031098695763,0.012473745820867356,0.5864918049280667,0.1347812959264278,53,28.93192226481888,-19.985270507987423,0.010033973488255793,0.4034973536644298,0.0,53,28.85817920037036,-18.912293351216228,0.012846081259716818,0.4704261130021888,0.0448561880302709,53,31.6867192466304,-0.9452394092916592,1.072977156771195,-0.18010962522086515,-18.886107412345563,-1.0991630956418597,-0.02618593887066467,0.10540545925955015,1.2530867819920601,1.4847323414341356,3.3133146511509715,0.1033536513116279,3.054554645414921,0.0784831623956527,3.0590705846589152,0.0294815132485282,3.1224607981329524,0.0091574645101961,4,ok,0.2213570375768643,0.1962579872529461,0.2318848440388463,0.1790907718944099,-0.0230773316239411,19.938647757725303,1.4612512802450468,ok,1.1866637940672526,floor,1.3899607168640185,floor,2.3077914037048,ok
760,22,0.1202864730341352,0,-18.215464861394594,0.015081811687644548,0.4359016757624519,0.0371832524778914,25,35.38558258056641,-18.753634379594132,0.013324059457940303,0.4496537799070066,0.0150660890629106,25,28.930314025878907,-19.86779405446794,0.010309096253711559,0.4123962135267134,0.0,25,28.85661445617676,-19.208654797995898,0.011998708986580422,0.4218677694790067,0.0077876308862747,25,31.68518981933594,-1.1141596748738074,0.6591392564720415,-0.9931899366013042,-18.484549620494363,-1.3832444339735765,-0.724105177501535,0.13813595123743655,1.6523291930733457,1.515600679581313,3.247413108186322,0.0944230812719668,2.830325910224911,-0.0716709587769233,3.12168885264728,0.151082409072516,3.275832276836188,0.219039447043019,4,ok,0.1907615652680397,0.2067659583687782,0.1513731856644153,0.210784917473793,0.0473905761539936,20.45544172101472,1.4612260120288183,ok,1.1866453832963952,floor,1.3899397989303042,floor,1.0412302686651589,floor
761,22,0.1546037054153339,0,-19.34912974183334,0.011616813732836448,0.4630688128149028,0.0584692542702134,33,35.38409412268436,-18.85401663794157,0.013019620822018829,0.4576559226264158,0.0211964153447328,33,28.928600080085523,-19.356647572802697,0.011596721905651782,0.4333393750918635,0.0070808357062386,33,28.854879437070903,-19.433069652443926,0.011394441282677194,0.4792055368379024,0.0519889067743397,33,31.683518091837566,-0.5026309348611271,-0.0764220796412296,-0.08393991061058514,-19.101573189887453,-0.2550743829152431,-0.3314964625564727,0.054446622205626176,0.5790530145023567,1.5391293166312057,3.2519491459969334,0.0779095962056315,3.1252293071609354,0.1958634956554514,2.816828267011702,-0.1755709617346101,3.056544875362168,-0.0211273440934331,4,ok,0.16925164650787,0.1843322260361729,0.1654567719634735,0.1754607177819266,0.0113351643085479,19.32185697489169,1.4611990499728986,ok,1.1866257640742992,floor,1.3899166066624675,floor,2.4097608668789605,ok
762,22,0.2630388674465399,0,-20.175878074359673,0.009603116390195622,0.3924489546119865,0.0058117028654678,72,35.402156035105385,-17.814220388786715,0.016541617001872556,0.4327454609876138,0.0024685040228495,72,28.94909903738234,-21.010492423491574,0.007924114780496094,0.4039172943997336,0.0,72,28.875355429119534,-20.369441320131884,0.009184507391164066,0.4118608301221999,0.0006499049163835,72,31.70331226454841,-3.196272034704858,0.6410511033596897,-0.19356324577221073,-18.995049231573194,-2.0154431919183793,-1.3743920885586896,0.3111403139293086,3.196272034704858,1.3682399221045702,3.191657785994309,-0.0415319373542306,3.029255972919928,0.0229821142044088,2.9985955945267024,-0.0550424106388351,3.046954358136254,-0.0893899523459147,4,ok,0.2095926063549187,0.2095530992373824,0.1769573363578981,0.1889163708935181,0.0326155164382523,18.49413594271046,1.461526358897448,ambiguous,2.0884634580660757,ambiguous,1.390190443007716,floor,2.293620919136107,ok
763,22,0.3570899188674475,0,-19.19240022048406,0.012043701357263271,0.6126860321083629,0.1987505198728842,98,35.40381162993762,-19.372478223661844,0.011554527156429876,0.456578270471947,0.0203645408598494,98,28.950968703445124,-18.7819836332515,0.013237367823908759,0.4720602515370806,0.0368052093139879,98,28.877261648372727,-19.825583657015187,0.01040978199086101,0.4074012359522013,0.0,98,31.70512205240678,0.5904945904103442,-1.0436000237636875,-0.6331834365311266,-19.282439222072952,0.5004555888214526,-0.543144434942235,0.0859026791118385,1.0436000237636875,1.5569760392315803,3.2524897313877905,-0.0040748287231315,2.9417783703290112,-0.0948878429838888,3.0411809291130547,-0.036657282345069,3.206829917501098,0.0472996978697946,4,ok,0.2088225408248147,0.1909415642825924,0.1805258159126554,0.170534980806465,0.0193562366410481,19.47752460428895,1.461556375359994,ok,1.1868819481480444,floor,1.3902159504178124,floor,1.743741418044377,ambiguous
764,22,0.1885797174670458,0,-18.74495777710364,0.013350705692972305,0.3477246106134795,0.0,43,35.39769514216933,-18.330594545811962,0.014687251965282833,0.3810346704894346,0.0,43,28.94411978610726,-20.598846531758923,0.008711949450173274,0.5033892918371118,0.0627159079091559,43,28.87049515302791,-19.013705108749853,0.01254958860274746,0.366500806540839,0.0,43,31.6985908330873,-2.2682519859469608,1.5851414230090697,-0.2687473316462139,-18.5377761614578,-2.061070370301124,-0.47592894729205426,0.18022987336958463,2.2682519859469608,1.4752705059990516,3.200471970636515,0.0063639227555212,3.0142633130221856,0.0588041038866338,3.0018166669544386,-0.0113596820212009,3.2400145669901894,0.1424360535057891,4,ok,0.184712536026572,0.2220981625276942,0.1586094431059305,0.1737826993299085,0.0447959061712026,19.92529653566432,1.461445493693377,ok,1.1868034776891478,floor,1.390125418111633,floor,2.210484412094652,ok
765,22,0.2219111016544424,0,-19.70220845644593,0.01070974559163179,0.3317742094310548,0.0,53,35.39063471668172,-18.622351110002917,0.013732983207223819,0.4180538297180795,0.0,53,28.936112385875774,-20.496636220527122,0.008919415140121867,0.4495052862974288,0.0191815694597512,53,28.86264084869961,-19.36489942871379,0.011574708357905828,0.4076843675151685,0.0,53,31.69094438372917,-1.8742851105242053,1.1317367918133314,0.33730902773213955,-19.162279783224424,-1.3343564373026986,-0.20261964548936717,0.15413238081768885,1.8742851105242053,1.4079685958590715,3.125217640311387,-0.0847433595279563,2.917715926518616,-0.0583555565006528,2.9942680701807025,-0.0353210012296845,2.932867768525518,-0.1804355650972384,4,ok,0.1850469506714704,0.1975591077275996,0.2197814866338136,0.1883550771283653,-0.0284784574342785,18.96842610051716,1.461317541637447,ok,1.1867117687398958,floor,1.390020370564323,floor,2.827544656401158,ok
766,22,0.2154535132991453,0,-18.727496662466855,0.013404491194530176,0.443742594381033,0.0431946965391272,50,35.39228950500488,-19.041290006813703,0.012470130526462855,0.4550441810989846,0.0191837107567933,50,28.938017387390136,-19.721901545743517,0.010661292174479099,0.4602748755463454,0.0274889254910986,50,28.86454540252685,-18.845384013577167,0.013045526118750922,0.6487137569689634,0.2155585447811396,50,31.69280006408692,-0.6806115389298135,0.8765175321663499,-0.11788735111031201,-18.88439333464028,-0.8375082111032377,0.03900932106311217,0.08512724724580296,0.9944048832766619,1.5270694256097301,3.2664524778027886,0.0609093184077638,3.1325346976894988,0.1622073648734292,3.185434692211987,0.1604194559563465,3.2588312986074524,0.1499100981400469,4,ok,0.2459941151738166,0.2083097225427627,0.1982462159544229,0.241769450455904,0.0289057029038667,19.943048783607622,1.4613475264196485,ambiguous,1.186733583382397,floor,1.3900458391996398,floor,2.374343619396256,ok
767,22,0.2871848561492959,0,-19.023515038153054,0.012521273336105419,0.4505307976816346,0.0484856011945311,75,35.356410064697265,-18.955183939792377,0.012719838757182871,0.4371389629294662,0.0056954680145242,75,28.897821248372395,-20.533065651885526,0.008844910338870063,0.6437271019569369,0.1992086011064915,75,28.82378908793132,-18.68213896624681,0.01354522125332429,0.5731883700581043,0.1366065180829274,75,31.653251419067384,-1.5778817120931485,1.850926685638715,0.3413760719062431,-18.989349488972714,-1.543716162912812,0.307210522725903,0.1519650958848977,1.850926685638715,1.4395841510616867,3.2874857916826143,0.0512010204909674,3.0892473503495403,0.0789492585452591,3.1138925288280066,0.0570501891445416,3.134448836868831,-0.004965505666695,4,ok,0.2131787323951721,0.1834885098040103,0.183718491345644,0.2069276386499405,0.0146151297539472,19.648961305565276,1.46069793942032,ok,1.1862737355081985,floor,1.3895013642671947,floor,2.8305548548194697,ok
768,22,0.2440177351191787,0,-18.702277446622315,0.013482556699286706,0.5042517224600988,0.0931902539115316,59,35.358276625811044,-18.815165610069258,0.013136613999870466,0.5049811731407092,0.0596624357079542,59,28.899942430399232,-20.373644287355134,0.009175623209540526,0.416608996457727,0.0,59,28.826007261114604,-19.44501967094193,0.011363131508368625,0.4800479877178127,0.0526802789463314,59,31.655318534980385,-1.5584786772858763,0.9286246164132024,-0.7427422243196169,-18.758721528345788,-1.614922759009346,-0.6862981425961436,0.14503772220006395,1.6713668407328193,1.413929892945304,3.209659588724106,-0.0084325681374433,3.0542133097195263,0.0675695600351242,2.989004051987012,-0.0490032890068214,3.005810027366264,-0.1155587430298354,4,ok,0.2202903076501216,0.1663528742679094,0.1866171167437303,0.1761031049793049,0.0067044742152852,19.970098508894548,1.4607317046143504,ok,1.1862979785459336,floor,1.389530968393868,floor,1.5558255944890145,ambiguous
769,22,0.1765142880428612,0,-20.129374562945472,0.009706497425891535,0.4050312254719231,0.0145571841370433,36,35.35419623057047,-19.261534463699476,0.011853498624169543,0.4259812423213088,0.0,36,28.89537074830797,-19.883064658381095,0.01027291120268292,0.5137668119858881,0.0716656066405312,36,28.8212317360772,-19.217471322800623,0.011974375357098497,0.6221120487171202,0.1866364693494402,36,31.650844203101265,-0.6215301946816183,0.6655933355804713,0.9119032401448486,-19.695454513322474,-0.1876101450586205,0.4779831905218508,0.08981750867388301,0.9119032401448486,1.4270980462707086,3.2380916455177924,0.0574550546499224,3.051893051541088,0.1139496566398037,3.108152295041396,0.1089230825567342,3.1442505810309385,0.0600346412230066,4,ok,0.2145618357592159,0.171485810023215,0.1814929054429133,0.1942999727196163,0.0115309174483021,18.543220837179238,1.460657896257085,ok,1.1862457319446669,floor,1.389467237552712,floor,3.362252286264878,ok
770,22,0.2219246708934913,0,-18.204205913123815,0.015120961537007824,0.4321390515753289,0.0343365916127629,52,35.36030299846943,-18.932121762931185,0.012787564100024084,0.429957098569994,0.0004374005474969,52,28.902183239276592,-19.618164903968133,0.010919016181670908,0.5390102790148881,0.0941982762826385,52,28.828342034266544,-18.229474242589138,0.015033239476484571,0.6301820757118206,0.1952824693976513,52,31.65752179806049,-0.6860431410369472,1.3886906613789947,-0.02526832946532309,-18.568163838027502,-1.0500010659406307,0.33868959543836397,0.12939337947710844,1.4139589908443178,1.6237573342728315,3.257433282520865,0.0489164814633791,2.9912962844071256,0.0171025728535361,3.208166743047325,0.180072865327646,3.312309046482941,0.2004382388747974,4,ok,0.1999215839000848,0.1970639535440848,0.1887469078915623,0.1875750302838591,0.0097458608305225,20.46806105129238,1.4607683642445477,ok,1.186323591644114,floor,1.389562132296618,floor,2.469811811447177,ok
771,22,0.1772280492169337,0,-19.428747835271924,0.011405785935843722,0.3268019486268313,0.0,38,35.361918800755554,-17.200747298974534,0.019051328698334452,0.4838972287857582,0.0420582275528953,38,28.90396856006824,-19.900291587796076,0.01023224290111069,0.6406899555321457,0.1959011074788137,38,28.830158283835964,-18.41493472461387,0.01440477660769883,0.5566346154934629,0.1206057503526847,38,31.65927897001568,-2.699544288821542,1.4853568631822043,1.0138131106580524,-18.314747567123227,-1.5855440206728488,-0.10018715749064455,0.24727842936901132,2.699544288821542,1.7570218351709075,3.2614898681560045,0.0767540009411065,3.061859044415564,0.1185857016905571,3.089143491000776,0.0856702560120501,3.303099096210339,0.2148170125432829,4,ok,0.2166292239960871,0.2104077396032057,0.190786685402456,0.1651743399469476,0.0227317963971903,19.243432215254444,1.4607975987680843,ok,1.871734609898432,ambiguous,1.389586377653162,floor,3.4563243507761565,ok
772,22,0.1670032164235432,0,-19.361630879786212,0.011583422892011462,0.3465569715933941,0.0,34,35.360667060403266,-18.19069549861379,0.015168074396784512,0.4835702459901632,0.0417911219376088,34,28.902546097250543,-19.072208072510858,0.012381669083841335,0.6111213567450745,0.1645179354405943,34,28.82867740182316,-18.251667931258513,0.014956611290952583,0.5511242667777788,0.1153834935087885,34,31.6578904320212,-0.8815125738970693,0.8205401412523443,1.1099629485276985,-18.7761631892,-0.2960448833108593,0.524495257941485,0.11590589116667946,1.1709353811724235,1.765425961078515,3.1578351577280177,-0.0184677883106414,3.094422851096044,0.1621141338478007,3.109029929915166,0.1142873840084073,3.0992603427172583,0.0193430209624119,4,ok,0.1931047882227336,0.2061391321613508,0.2027845279697109,0.1842009602662395,-0.0031625677776687,19.310616502217744,1.4607749509714385,ok,1.1863277394912102,floor,1.3895666089938403,floor,3.5449006908867364,ok
773,22,0.1415697472055743,0,-18.177010402437503,0.015215946050155867,0.3987417576979966,0.0101511070984741,30,35.359490331013994,-18.018270394521394,0.01578239688578979,0.3999782254201465,0.0,30,28.90122534434001,-19.915540378456964,0.010196378819358183,0.5736385392256372,0.1268657841689633,30,28.827318255106608,-19.200095608336536,0.012022379674983921,0.3975512747392506,0.0,30,31.656599044799805,-1.8972699839355691,0.7154447701204276,-1.023085205899033,-18.09764039847945,-1.8178999799775148,-1.1024552098570872,0.17262268403718223,1.8972699839355691,1.5954577036580528,3.3201989297803003,0.1533856208891877,2.872153755454076,-0.0478163764974839,3.188747900034397,0.2038300720046848,3.1536183521596617,0.0831139673591114,4,ok,0.1953431494534015,0.1676964223384857,0.1653413521746794,0.1679235652089118,0.0161784337212642,20.4953002733404,1.4607536616276864,ok,1.186312642268583,floor,1.3895484667209517,floor,1.0409097850803215,floor
774,22,0.1543313422773751,0,-21.26327255278179,0.007476059423658324,0.5323549778577261,0.1185809979619325,30,35.35997937520345,-18.02662815795198,0.01575205371914694,0.578596988881877,0.1270148417814467,30,28.901720492045083,-19.361312527443896,0.01158427202667094,0.5530740706606851,0.107220520279728,30,28.82777112325033,-19.555261491987547,0.011078318599731433,0.3643328603867283,0.0,30,31.657099469502768,-1.3346843694919173,-0.19394896454365096,1.7080110607942416,-19.644950355366884,0.28363782792298764,0.08968886337933668,0.25581442732590953,3.23664439482981,1.5962775751032061,3.094045766918393,-0.0727675419727194,3.0930258206668606,0.1730556887153014,3.0709739736903714,0.0860561456606587,3.078453280920275,0.0079488961197249,4,ok,0.1850886883834998,0.1909790873527526,0.205034606407086,0.2161807348330815,-0.0170007185389598,17.409011818682586,1.4607625092465584,ok,3.1187027147488924,ok,1.6736708982134127,ambiguous,4.102839076868752,ok
