A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,farm_id
-0.012343453056329027,-0.16362275384475336,0.23491566897503588,0.12650990778097806,-0.08024433238890095,-0.0360067934064291,-0.0925194134195742,0.16150986554898936,-0.15484236675572924,-0.019807052992386668,0.06487409080002719,0.03922612226817689,-0.3229005680671734,0.0733390330876683,-0.07857003111715498,0.12658117035164237,-0.06923982733060359,0.012691895118263647,-0.0987626277556764,0.05187950181269082,-0.23990613862290555,0.30060996130611345,0.26765049056365314,0.01913057786812295,0.03224595659990572,0.12664052037318066,0.08235106419919237,-0.0228728701391372,-0.06732736266861122,0.2241696362011357,-0.008833055071451832,0.018776542413899144,-0.12302287190662418,-0.01814725449841068,0.05587382207944683,-0.05626552221105422,-0.17841456108919745,0.06094520196119102,0.19000427012330812,-0.12021532683336102,0.07361262129574628,-0.016003471156646583,-0.17054890010695647,0.24934289215295247,0.07282999684980648,0.08599189959172619,0.017913608366813924,0.06632938636294673,-0.12961631768966625,0.025310663201766614,-0.038216621322023935,0.07233311091152587,-0.044217980879232475,-0.030675151855282558,0.14403075239572688,-0.1458098515655086,-0.04467641380967263,-0.020177468201658687,-0.2120993459047015,-0.11301155060534085,-0.009089199904023897,-0.06717045988133126,0.09566249946427942,0.059636948798249684,771
-0.02784165264442081,-0.13908293014175366,0.2543127501743419,0.10237876540990727,-0.10779783333416551,-0.0042455998442157625,-0.09842599999001383,0.1937922377507153,-0.1288403694216843,-0.02226702683450088,0.07533960131884009,0.022819115524997872,-0.2982207109819567,0.09982407698670676,-0.04946406560247391,0.15110659736265272,-0.09684585515727386,-0.0006392612897803223,-0.10198058355843823,0.041617799347903155,-0.2607447485232952,0.31183449588985923,0.2596087751797095,0.007250877534614558,0.029130520895226775,0.10633195690635139,0.08240319157966217,-0.02642974147472417,-0.07315332264813233,0.23390448229202557,-0.01802073461589033,0.0438042644271018,-0.14789244895819292,-0.025905986874845008,0.04701439173411491,-0.012663194808523529,-0.19355987956679999,0.08231848223543727,0.1682475105312476,-0.08541415472903365,0.06277027650038032,0.006953342953342954,-0.17647152027774865,0.22382095464448404,0.05839476325289473,0.09903118847063483,0.013463153532357684,0.06284699690928064,-0.12106798750397364,-0.00020430370603381092,-0.01092462938829721,0.09719843350293178,-0.03200463358248826,-0.04864996646311525,0.1481468166589274,-0.10474727169536859,-0.04246945979817951,-0.005531924950610072,-0.20167974022645307,-0.10559838623506446,-0.02328927768374135,-0.06006089565951157,0.12029732154299633,0.050920461827036224,772
-0.03192588407912185,-0.13205285251355445,0.25831611075802874,0.09018873431725631,-0.11478114383008105,0.008358088333372567,-0.1002260198196926,0.17377892333403952,-0.1392746431906096,-0.024750025500396237,0.08833636984205447,0.01785470266537988,-0.30375100628486695,0.09558350398983123,-0.04331928849971362,0.14611929477673427,-0.10876829163037764,0.012467528187745687,-0.11967929132437288,0.010506320175128876,-0.2558391199617101,0.3069582028889988,0.24559018901678323,0.007918320269284185,0.027855063594065078,0.10900237742155687,0.08769862454785834,-0.03370534095991338,-0.08442078007673659,0.23411130726800533,-0.0043512306883537735,0.05690795533899836,-0.12634515767091156,-0.027051087101507273,0.04227554551232258,0.007767514849076886,-0.19116294360881614,0.08736944189440485,0.18068138628000227,-0.07061944777911164,0.0758779276416449,0.0013712308452792884,-0.17486263525017853,0.2197441643323997,0.04342858712112297,0.09172683975551005,0.017934813140942644,0.06633724862494018,-0.14137852788174096,-0.007397045092546823,-0.002357790174893488,0.08347461337476167,-0.027842180009258602,-0.04795146293811642,0.1448946637478521,-0.10723647890528765,-0.04459809021647875,-0.009874365432447489,-0.18834231731908463,-0.11607869814592503,-0.023231331748385632,-0.06283418465425386,0.15702957261335906,0.0439182731916296,773
-0.010415872001338158,-0.13920411800214605,0.20779238682226336,0.10407062954797762,-0.09665862943910825,-0.017887555599535896,-0.07872089298843372,0.16749241924875444,-0.15391815294092415,-0.0404244824153428,0.1088417614271838,0.016632688246235133,-0.3123412196938933,0.08975618126606792,-0.05797775856341452,0.14643203513813166,-0.06249432356158593,-0.02863844246136354,-0.1322747480908656,0.017533636401160572,-0.23883323753188807,0.2690102566126881,0.2761457861873963,-0.03788749431545048,0.0053439434109964915,0.10402574075786426,0.11909621835735941,-0.016261133651037242,-0.06544058841373898,0.22563499595254669,0.03606510749138464,0.004871536840837843,-0.07648180322293006,-0.0340617667877388,0.021434317970314358,-0.023437067462783,-0.19101218417742252,0.08825799446388415,0.1778619172221438,-0.09254681338076721,0.08471041016537151,-0.003606272822689099,-0.13128501732086528,0.26409651306171145,0.037418880148696834,0.0902289050714924,-0.001750648394636345,0.12248783826336765,-0.14116578552769116,-0.0028370926613569417,-0.07848093334941143,0.03859198732212521,-0.02916113082115448,-0.0014471263441717859,0.1586936828544974,-0.12032089068126817,-0.05841604792271285,-0.027854640638234097,-0.16705412988945612,-0.10754236577838992,0.029730885358565075,-0.09613197563849456,0.1224719188209375,0.0886270688560947,774
-0.0047159891703172085,-0.14420203755908012,0.27406985340127893,0.05429623566172463,-0.11945205661622524,0.025656250897941806,-0.06506653140249426,0.16986864224549927,-0.15180490992797707,-0.048707488614988435,0.0788062556830069,0.015102985761878537,-0.32309823346795635,0.09427555658143552,-0.04778309478062198,0.11517341527074562,-0.05786054159337681,0.039088629141782544,-0.12547526382569163,0.020011251433441648,-0.2736093282884736,0.32212560427772946,0.2428756365145823,-0.018648787858710686,0.040604822728180515,0.05341232609019337,0.10535977158972686,-0.023036685419847314,-0.07699073312184058,0.2273226884039232,0.016184130254458598,0.05914304352461959,-0.1393167022043833,-0.006989795106600089,0.009548396718229008,0.01184857156901928,-0.19980355348669765,0.06763717760475553,0.15113088779699166,-0.06785958458035929,0.06299729352919094,0.03428032977291244,-0.18356752130541323,0.21653176107730693,0.05523350998891244,0.09332775748577722,-0.018078854548032198,0.018818286025306465,-0.16972082054248627,-0.016831099550963794,-0.024525313231785466,0.09025406914573408,-0.05168265448339226,-0.06936086491179452,0.12360238697569405,-0.07582601740813803,-0.007101084084398575,0.012058572996227281,-0.18921884702966196,-0.13281005856302244,0.013627542407194077,-0.06810391499064716,0.10549837937088387,0.05810739870800868,775
0.01035546676101977,-0.09912097447845981,0.24980437052976356,0.09202395837156335,-0.09703429813656192,0.025378647052053494,-0.08037971185009166,0.11056914138083111,-0.1539675491365991,-0.006696286224363932,0.08371122202113991,0.023466148627277583,-0.3496591042845267,0.10307597527008043,-0.055958401969157794,0.13148432608973737,-0.07088189863526506,0.042622868963803635,-0.11884400346483977,-0.023439286973701453,-0.2851775956040767,0.3087840671531838,0.2508728220188595,0.0037851557057793786,-0.004666592314901817,0.11446367257098071,0.11559993857071443,0.024464068084362408,-0.0808816646528741,0.17809421698861813,0.03747960819708016,0.052289586583996066,-0.07222486729219546,-0.041922698631749376,0.042954235538552044,0.01729541773398863,-0.20144791154087865,0.07503151576524655,0.1876705532685856,-0.07424097359479026,0.07205237119774165,0.03669436804384901,-0.17925170055907544,0.2013038544026163,0.042656125344248084,0.06972947953645832,-0.018589908090054005,0.05956079961166051,-0.18107908165355951,0.04402971837665631,-0.05304188391694124,0.0773592723598977,-0.006192319035108882,-0.051178813975328766,0.17653493933145417,-0.09014510590197423,-0.0350451271266713,0.0013831043572153342,-0.19680394306650204,-0.10368647689863351,0.02904654076038576,-0.1033311182208502,0.13079347704603053,0.08108418650795776,776
0.028238011757225016,-0.07525010562125842,0.2779021931817415,0.055159940324755484,-0.10543756756541317,0.05783851260740718,-0.05997417506577952,0.07240757235439443,-0.1345989979317242,-0.0018717472791411967,0.11056913823477293,0.043586347294961386,-0.3576263969139584,0.1102090853290999,-0.031181156554312625,0.14397164628743575,-0.061919141637954235,0.051051654160741755,-0.14109927785105347,-0.047923611762621054,-0.27308656528252234,0.31485570449839256,0.23922904391452926,0.025108811664266036,-0.01139816301790441,0.07675823861145298,0.10500165621491431,0.019360542841147466,-0.0601842280021118,0.1855719582763837,0.056142107041396785,0.05790589437138334,-0.055963096024287055,-0.05858035953537684,0.041310211322231,0.040878381336585674,-0.1968623869975172,0.0851062779804357,0.17046297124097165,-0.06318923098526084,0.039675487344764344,0.03130061496406424,-0.18957205883885905,0.18989435911963692,0.047577107810945,0.06694968871621576,-0.0131963868638427,0.04679567360609065,-0.18855175686936748,0.046944378526968214,-0.04608309281119333,0.06115859499505467,-0.035885655560031815,-0.06462313415218167,0.18085015271392982,-0.08917130756358581,-0.023752022746741378,-0.02357698517377992,-0.18071900943509028,-0.12809719731154806,0.012192626195175818,-0.10468099436666185,0.1360187634862557,0.07571568535473105,777
-0.0012339457098055496,-0.10585097184223109,0.27457446114032813,0.06714575123121524,-0.10127738044948605,0.04596809545736938,-0.08442257354282084,0.10574883213157824,-0.1678533620728881,-0.019600915464163867,0.09374797761753843,0.024953653938802063,-0.35759720765165726,0.12894120773524229,-0.06044727995715146,0.13784649142588792,-0.06435273931208428,0.01578524947180081,-0.1391235057917971,-0.06306983570623687,-0.2606100204572129,0.2997247633726283,0.22366081423447795,0.0429521474131629,-0.029743315993812622,0.09073319083191138,0.0712303060095809,0.010199519138454604,-0.0703470540102083,0.19098674956904427,0.057397183254061054,0.03163936412957588,-0.0558782506516826,-0.0211061809463388,0.037494544736589495,0.042291595458824945,-0.2165750313214807,0.07290257578877156,0.1693553926204489,-0.06299314159566419,0.0911303157438948,0.023517725802683104,-0.16713031909367912,0.1740846692293316,0.03916476636191205,0.05651569866472412,0.018487013264866927,0.06171205006364388,-0.19911192271600828,0.03200829980857178,-0.05175033371229761,0.05154244290442097,-0.04527351607443877,-0.06586812433330817,0.15620764850680774,-0.10027293644210868,-0.02402554673166524,-0.0080181842246611,-0.20750366851235794,-0.08929432126609406,-0.0023572528274871827,-0.09819957305403149,0.16749645371489288,0.06641070645317212,778
0.008484351187028784,-0.10471391261804863,0.28743783327652733,0.07519389493426326,-0.09194530005472622,0.06421752494718751,-0.06358317309944071,0.0959825576699314,-0.16935070028681418,0.00570766535328436,0.06925647173295862,0.05056110754167,-0.3462200119054352,0.10803876452142869,-0.04288422414151033,0.14801028718401749,-0.04969337601649902,0.05817480596979448,-0.1259630856453968,-0.05119549692132773,-0.2608685056208338,0.31082137726943954,0.25007898825227737,0.025005792033961374,-0.018815297412636073,0.0708649017754705,0.09195272511777007,0.011850212958408313,-0.06476311382560657,0.17935429318537002,0.0653501942315486,0.027804859397251594,-0.016738175121863378,-0.018916108125369407,0.017566466863975054,0.053544844417327646,-0.18377437003664912,0.053486257104380236,0.1454051847363661,-0.08478758932301583,0.08616624275155195,0.027544175254632514,-0.18212454229639155,0.20478976304618995,0.06184197392204638,0.06612359555393854,-0.002409736340671526,0.043822828425136774,-0.19984687293110232,0.04232507373261187,-0.06182445277496485,0.03280106359180232,-0.05106149548870341,-0.06351103051133242,0.1572467215680332,-0.10217892603531577,-0.019457950068014866,0.0069002105462011186,-0.20529372278007935,-0.10788453964413648,-0.0020733878656360736,-0.08491592343709109,0.15422696656852852,0.04917380926298509,779
0.04068644356681125,-0.09020779902043093,0.2538375653240718,0.0690725271284238,-0.09002143182976073,0.054458468075948875,-0.04840699855248532,0.09362409048244585,-0.14204235183747205,0.013197287123651535,0.11074848356909603,0.04448896470586148,-0.34500714246258946,0.09022276592209989,-0.014221315846724505,0.1492252522359292,-0.06368358966504085,0.057494708933740486,-0.12834613175879858,-0.031234594320928313,-0.28339539005841335,0.3003872466320161,0.2542719232055801,-0.001546891997970062,-0.006398893954328062,0.07730277618780579,0.1126039863903622,0.024124496611203958,-0.0643792663051303,0.17914428934574525,0.058208772287109266,0.03486897611603362,-0.06838773702798409,-0.06217045262910297,0.0364727339789482,0.06123533900790034,-0.18688709401038087,0.05807267381869261,0.17714194366017152,-0.0548667718425965,0.07897845043130962,0.04048423988912368,-0.1931851913168768,0.21333192025714226,0.060698462030658436,0.06989609970590349,-0.035440920794727854,0.0641110995619307,-0.18738545002896967,0.038231411816233005,-0.06854384432081075,0.055431977234840904,-0.014984669638829957,-0.06456595122890857,0.18350309426582148,-0.10386315694912877,-0.024972651697570132,0.010394621907269277,-0.19960263921243582,-0.12597401162662789,0.03917071449762345,-0.10178837647631578,0.1181678108455374,0.06797717568398977,780
0.023789174215933157,-0.08494287633849341,0.26013841940024185,0.06707624384671673,-0.10735283854084308,0.046317899708903154,-0.05043106408735012,0.08617106418721181,-0.12602219259658703,-0.006916764725299902,0.11355189174104974,0.036293888519955415,-0.34128175255049537,0.08971521109929415,-0.017558914237114927,0.14864466047857053,-0.06837412406039854,0.06949623660119622,-0.1319203958073624,-0.03741315500254368,-0.2804776495664615,0.3166042031785975,0.2465514873011989,0.004772279282083202,-0.0015364497948119635,0.07258793238031994,0.10725264397698081,0.003644080725972304,-0.06225139293190045,0.18776723127357503,0.060378858614152736,0.04527711896800707,-0.08359760620429593,-0.05816927444378425,0.03916204945040009,0.04582998657969821,-0.19186777979165515,0.08859729829741363,0.18270021020886065,-0.060330664252232866,0.05752433435247734,0.031214728711845195,-0.18848593031984034,0.20198393558255143,0.04582108779340614,0.08027307734343488,-0.033407369681879476,0.07063246292773397,-0.17322323027051978,0.027856757280056012,-0.046336141111227615,0.07011385342411867,-0.024145796960099147,-0.05955187620700882,0.19032634800800885,-0.09911344454597047,-0.022129411875663307,-0.014137458508854119,-0.1842620803520457,-0.13469844265692016,0.03217043283940629,-0.10143459641729538,0.12981292576448292,0.06746217599735475,781
-0.021485351745294694,-0.08938356576914391,0.2602179579735227,0.07799766673642364,-0.09783546459292698,0.04961020953464258,-0.06601164034485743,0.1254145199097341,-0.14654853188542216,-0.007105432971073362,0.08309439941189305,0.020653962520137053,-0.33461307400118173,0.10739780487286099,-0.038240986639943575,0.14670942384762378,-0.07442005984051288,0.019464495103371875,-0.13970710135557038,-0.030157433848209094,-0.26279800654611246,0.3104635113750772,0.24062636011337227,0.029671602360523106,-0.007601202174779578,0.07586748550873643,0.08768266765776815,0.0020606706180253797,-0.06934095969293089,0.18201383725005624,0.051712262219769344,0.02607140621564206,-0.05967959665106978,-0.04134990424419546,0.0407495438563466,0.057576485625888144,-0.20947768885354615,0.08483501440395354,0.1492246612287771,-0.06781608586463363,0.08046083669973768,0.0189069877782053,-0.176580955383108,0.19755719701427948,0.05136317991862857,0.08301140224868736,0.015530548023833645,0.07107480227959408,-0.1704988789878871,0.004497610254198535,-0.03226756972687453,0.06773707932310294,-0.04350317476225503,-0.0606802911563885,0.1723740391005069,-0.10488633479392145,-0.024865500544629424,0.010103525865354564,-0.2059312301676919,-0.12915191188008254,-0.015542014992685522,-0.09500735664673207,0.15055924260233805,0.05286232346118705,782
0.012360135653486497,-0.14122376257728844,0.22695206297173154,0.11195266825068705,-0.05694692750817125,0.03696752190275564,-0.07218242291213371,0.12404462663163501,-0.17520967395521928,0.028717131666455446,0.08122943835437965,0.03799817599808014,-0.3257102776366645,0.09111840569878124,-0.025608719992985158,0.15652491921034706,-0.07009213517210333,0.06285364354856059,-0.12658320562124875,-0.013856984475393547,-0.2754058808974316,0.2770145014897672,0.28009762563798357,-0.023823302565282267,-0.00416865876218501,0.11673838352533633,0.1263551180506965,0.014601728222293933,-0.0788022789728931,0.17731652468348877,0.04919199554969092,0.016450852946324004,-0.05491591663551521,-0.053886057745387364,0.024210760617320633,0.02072854570104616,-0.14930180912732263,0.060341624412515546,0.18290587432988875,-0.06302273825359449,0.11543730286277419,0.012593948701454765,-0.18239670444246353,0.22963768676228297,0.0721459911540522,0.07492507427536041,-0.017637435420640474,0.07505782810290666,-0.1946303797495317,0.03625672205767866,-0.0773341143384372,0.06365123436081656,-0.02023126981134821,-0.04839585882693744,0.18134420492437917,-0.09979824082150376,-0.019708683676247826,0.02960988582060385,-0.21033593230531766,-0.12987050438374617,0.053199523018882935,-0.0676318384540643,0.11918469599198836,0.06980453217261774,783
